Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
d7601cf4-acf4-6f11-b4c7-1bb0172925c6,1993-11-03,,999-70-9434,S99991747,X14851318X,Mr.,Rico947,Kuhn96,,,M,white,nonhispanic,M,Burlingame  California  US,592 Kuphal Well,Garden Grove,California,Orange County,6059,92706,33.79307096636503,-117.88650534528686,8150.00,78889.23,17536
a6e6578d-b523-9e0f-0061-ca4753d476c8,1988-09-04,,999-71-8592,S99987873,X22470124X,Mr.,Erik495,Runte676,,,M,white,nonhispanic,M,San Rafael  California  US,681 Goyette Brook Apt 99,San Jose,California,Santa Clara County,6085,95117,37.30102494410624,-121.9655875537954,64204.39,9732.10,643228
abec05ab-7629-2232-42d5-2ff8064d64b4,1973-08-03,,999-67-3220,S99949398,X46841230X,Mr.,Raúl937,Medrano332,,,M,white,hispanic,M,San Salvador  El Salvador  SV,113 Towne Heights Apt 4,Los Angeles,California,Los Angeles County,6037,90015,34.16605117704605,-118.24971638430232,506820.14,600733.01,38706
fbb0be8c-d22b-defc-4ef3-12ac064f3fc8,2015-04-21,,999-68-9490,,,,Georgann131,Mayer370,,,,white,nonhispanic,F,Chula Vista  California  US,940 Glover Corner,Oceanside,California,San Diego County,6073,92008,33.38262486946828,-117.1770613066039,17005.32,0.00,96998
02b4fe2d-8260-1381-d167-1aa3539f3bd6,1963-03-13,,999-95-3155,S99997808,X50188843X,Ms.,Marta91,Córdova800,,,S,white,hispanic,F,Gaudalajara  Jalisco  MX,928 Koepp Fork,Los Angeles,California,Los Angeles County,6037,90019,34.027691273477586,-118.21406222150733,609146.11,297815.65,52383
9b92a24e-7f8d-b220-2f02-b74f46b02940,1961-03-17,,999-13-3979,S99969031,X60085744X,Mr.,Alberto639,Kuvalis369,,,D,black,nonhispanic,M,Antelope  California  US,189 Zieme Trace Apt 29,Ceres,California,Stanislaus County,6099,95351,37.61401568056911,-121.0096300450801,124725.46,25731.72,40282
eab3cadb-5d36-8a5b-3ab5-a02284827936,1992-06-03,,999-40-3461,S99964491,X56690135X,Ms.,Felice694,Schultz619,,,S,white,nonhispanic,F,Long Beach  California  US,628 Kuvalis Frontage road Unit 17,Oak View,California,Ventura County,6111,93022,34.430735071262184,-119.34871113461456,661451.08,134968.43,57762
7f5077ad-fbbd-2f45-d269-e6bea9917933,2011-07-31,,999-34-5382,,,,Fernando603,Portillo767,,,,asian,hispanic,M,Roseau  Saint George  DM,1084 Ryan Overpass Unit 75,Los Angeles,California,Los Angeles County,6037,91601,34.03796520470264,-118.36345556803523,16639.34,11256.03,148241
c73c78b4-8140-50dc-205b-7d2738f89549,1991-12-17,,999-76-9833,S99952173,X54626829X,Mr.,Oren284,Tromp100,,,M,white,nonhispanic,M,Concord  California  US,1004 Doyle Rest Unit 10,Santa Rosa,California,Sonoma County,6097,95403,38.4922951078888,-122.79516201068697,9651.86,118230.34,11203
9dc97cfc-e51f-e298-52b0-9087c2f3c142,1930-07-04,1957-03-06,999-18-7249,S99977663,X55789895X,Ms.,Kiesha539,Konopelski743,,,,white,nonhispanic,F,Oakland  California  US,144 Senger Estate Suite 56,California City,California,Kern County,6029,93505,35.1881872572234,-117.91163509294815,314440.47,296491.58,45519
4955e564-ffc6-58cc-dea0-2270932a90aa,2020-12-22,,999-31-4736,,,,Francisca486,Benítez559,,,,white,hispanic,F,San Jose  San Jose  CR,329 Toy Haven,Los Angeles,California,Los Angeles County,6037,90745,33.80403218808949,-118.16180505080058,6852.12,0.00,195853
9f21dc06-d1af-dd96-d9ef-46582d46cd26,1999-08-22,,999-93-6110,S99980654,X36785127X,Mr.,Gregorio366,Kunde533,,,,white,hispanic,M,Los Angeles  California  US,907 Wehner Vista Suite 67,San Marcos,California,San Diego County,6073,92084,33.049590757824305,-117.29579891701265,52816.43,19636.46,131549
583615f6-5450-6934-ccbe-7a060a01f820,1971-03-08,,999-70-9921,S99930102,X32137451X,Mrs.,Phyllis779,Treutel973,,Reynolds644,M,white,nonhispanic,F,Oakley  California  US,605 Hessel Key,Oakland,California,Alameda County,6001,94577,37.72727814002821,-122.18553776821958,27368.67,902367.54,20718
96b17b19-3fac-076c-38ce-f9a1ffa4e5bf,2006-03-24,,999-45-2529,S99991148,,,Garland107,Luettgen772,,,,asian,nonhispanic,M,Redwood City  California  US,747 O'Reilly Branch,Fair Oaks,California,Sacramento County,6067,95628,38.658111346054135,-121.25817022590732,2400.00,30556.72,20880
9e13bd07-619f-0092-c5ce-e9f825362033,1972-04-17,,999-54-1598,S99926116,X1815738X,Mrs.,Shantel839,Spencer878,,Lynch190,M,white,nonhispanic,F,Whittier  California  US,327 Douglas Green Apt 83,Aliso Viejo,California,Orange County,6059,92656,33.53977208263879,-117.73268024357756,450760.63,720472.77,30964
e1066489-7582-26af-6329-b77bd3930ebc,1999-04-06,,999-35-4399,S99938906,X51398561X,Ms.,María Cristina383,Zúñiga630,,,,native,hispanic,F,Marigot  Saint Andrew Parish  DM,1043 Reinger Wynd Unit 31,Stockton,California,San Joaquin County,6077,95336,38.02056051461062,-121.2912460999409,25606.63,736476.59,1182
fe59a0b9-d819-3a8d-65dd-142b456d1da4,1970-08-27,,999-40-7731,S99923524,X36436635X,Mrs.,Lynn917,Mayer370,,Deckow585,M,asian,nonhispanic,F,Lemoore  California  US,563 Auer Hollow Suite 15,North Tustin,California,Orange County,6059,92705,33.74695544940242,-117.7725100468641,449261.05,1811102.40,142734
14b177c0-9b7d-bef4-3e1e-fce70bea7f38,1930-07-04,1978-06-29,999-89-2563,S99978510,X886211X,Ms.,Shayla126,Pollich983,,,S,white,nonhispanic,F,Deer Park  California  US,782 Ritchie Stravenue Apt 71,California City,California,Kern County,6029,93505,35.075384204688845,-118.23480705271032,1376021.90,539476.36,45519
bd548288-cd42-bbfd-2cd8-4a4d55855cbc,1996-11-29,,999-48-1485,S99926388,X88505819X,Ms.,Arlean815,Dietrich576,,,,white,nonhispanic,F,Ramona  California  US,216 Berge Tunnel,Los Angeles,California,Los Angeles County,6037,90023,34.03457380612804,-118.34234904632538,182043.40,667639.21,146618
c01c8ea6-71c0-7977-180d-d94cea41a01c,1984-01-27,,999-51-4645,S99985345,X71456478X,Mrs.,Chiquita638,Spencer878,,Christiansen251,M,white,hispanic,F,Oakland  California  US,770 Kuvalis Road,Salinas,California,Monterey County,6053,93901,36.69590220917625,-121.59903009277626,249351.74,1191569.76,43438
68c036a6-06f5-f2c0-414f-22ffe899b024,1973-01-30,,999-48-3091,S99952871,X82434246X,Ms.,María Elena653,Barela183,,,S,hawaiian,hispanic,F,Bogota  Bogota  CO,220 Davis Alley Unit 80,Rialto,California,San Bernardino County,6071,92316,34.15831214960988,-117.407233484925,24200.00,1929083.55,19047
39fcd633-35d5-1f52-eb41-1614d778d676,1972-09-12,,999-24-1846,S99952439,X72366297X,Mr.,Buddy254,Kunze215,,,S,white,nonhispanic,M,Los Angeles  California  US,566 Boehm Underpass Apt 13,San Pablo,California,Contra Costa County,6013,94806,38.003946041514226,-122.2617144051912,42088.32,206453.05,30695
b964c7f3-c9a2-2368-1374-24048bcda43f,1970-10-21,,999-89-1201,S99921977,X74517666X,Mrs.,Sofia418,López694,,Guajardo157,M,white,hispanic,F,Gaudalajara  Jalisco  MX,718 Marks Gateway Suite 11,Guadalupe,California,Santa Barbara County,6083,93434,34.84852745293616,-120.40343645659061,1201729.61,1440598.77,43344
32a421f3-bde4-ea1c-cf9e-45c2f8fe172c,1948-06-30,,999-86-8986,S99921729,X22189822X,Mrs.,Kam191,Koch169,,Prohaska837,D,hawaiian,nonhispanic,F,San Diego  California  US,202 Yost Gate,Pico Rivera,California,Los Angeles County,6037,90601,33.96520243127751,-118.04504454427295,505903.90,426658.45,46470
d77967fd-d7a7-8cf5-6e6b-8aa665981532,1941-08-06,2009-01-12,999-77-7232,S99917099,X63885167X,Mr.,Federico589,Sánchez310,,,M,white,hispanic,M,Santo Domingo  National District  DO,212 Morissette Bypass,Los Angeles,California,Los Angeles County,6037,90046,34.19437742689544,-118.52744149089466,531227.84,321945.99,45278
63c2849e-2969-d433-d801-011abd24d930,1973-11-07,,999-86-6543,S99949715,X82503232X,Mr.,Ricardo560,Zambrano764,,,D,white,hispanic,M,Wesley  Saint Andrew Parish  DM,893 Rutherford Fork Apt 82,Sacramento,California,Sacramento County,6067,95825,38.614411719099635,-121.39231114635558,76243.06,22869.15,96584
2e980d6a-c434-f69a-f1e7-bd965997088d,1963-12-23,,999-44-3430,S99941502,X61763017X,Mr.,Wesley533,Lindgren255,,,M,white,nonhispanic,M,Gilroy  California  US,1045 Bogisich Dam Suite 37,Downey,California,Los Angeles County,6037,90241,33.92492749469703,-118.0930296205374,573299.12,549710.42,74385
bb29dee3-fc87-d755-d67f-c3f7ea3129b9,1930-07-04,1995-07-13,999-91-5434,S99939445,X43960229X,Mrs.,Stephani232,Mitchell808,,Armstrong51,D,white,nonhispanic,F,Santa Ana  California  US,736 Yundt Overpass,California City,California,Kern County,6029,93505,35.18526005023681,-117.85935292405549,1069161.70,1227906.85,45519
1e524635-dc3c-ac3b-3fbf-299850337504,2011-07-27,,999-13-5572,,,,Birdie301,Dare640,,,,white,nonhispanic,F,West Sacramento  California  US,791 Skiles Mission Suite 11,Elk Grove,California,Sacramento County,6067,95758,38.413478822038925,-121.41837704013508,1700.00,18863.72,40984
818f3fb6-d627-6687-6e48-1d1cd23fa255,1961-03-01,,999-52-9911,S99983179,X26848417X,Mr.,Buster609,Murphy561,,,S,white,hispanic,M,Fresno  California  US,861 Stroman Station Apt 46,North Auburn,California,Placer County,,00000,38.9483955324997,-121.08607092353238,145881.06,377542.53,34953
1188bda7-fe02-5278-a4bf-a3d8323324e7,2015-11-24,,999-89-3519,,,,Loma263,Ratke343,,,,white,hispanic,F,Los Angeles  California  US,666 Fay Wall,Mountain House,California,San Joaquin County,6001,95391,37.762941233169805,-121.65617154128866,27475.12,13087.22,131630
64a8df08-a149-750a-3d66-da377237415b,1978-07-25,2012-11-22,999-95-9019,S99937438,X84384261X,Ms.,Candie120,Carroll471,,,S,white,nonhispanic,F,Braga  Minho  PT,937 Parker Union Apt 66,Chula Vista,California,San Diego County,6073,91950,32.66669203547268,-117.0838834675613,322885.34,1040376.29,36669
06f94f70-7889-6b50-a322-4ba3a6afb56e,2018-10-12,,999-33-8803,,,,Rachelle804,Nitzsche158,,,,white,nonhispanic,F,Cerritos  California  US,288 Kutch Ville,Dana Point,California,Orange County,6059,92624,33.460713388114435,-117.56363728279761,10910.60,851.38,557357
d811dff6-72d1-f86b-aa31-c26882b8d7d3,2016-05-02,,999-96-5076,,,,Joaquina124,Emmerich580,,,,white,nonhispanic,F,Newport Beach  California  US,135 Rogahn Way,Los Angeles,California,Los Angeles County,6037,90032,34.10904869161801,-118.55862007272887,1300.00,18702.26,11101
271bb8d1-a897-f4d2-a0c1-2c75e024a9e0,1920-05-22,2018-01-04,999-28-6719,S99911592,X52686605X,Mrs.,Providencia986,O'Hara248,,Huel628,D,white,nonhispanic,F,Mission Viejo  California  US,1096 Dare Gateway,Pasadena,California,Los Angeles County,6037,90042,34.15054142563727,-118.17505745572315,265176.33,1741917.70,199990
06f6e375-b38f-1327-b075-031f185342ac,1991-04-18,,999-22-9017,S99994257,X15962055X,Mrs.,Elisa944,Enríquez603,,Alemán808,M,white,hispanic,F,Caracas  Capital District  VE,534 Stroman Rue,Modesto,California,Stanislaus County,6099,95350,37.65775420253344,-120.98178733221246,115872.77,1010353.14,32443
6eb28f7f-df41-a28a-619f-927000c5ee9d,1946-09-28,,999-71-4464,S99938762,X58817434X,Mr.,Felipe97,Lerma517,,,S,other,hispanic,M,Lima  Lima Province  PE,714 Runolfsdottir Grove Apt 96,Twentynine Palms,California,San Bernardino County,6071,92278,34.19781817452572,-115.66824417686345,124437.85,132908.34,72105
7adb4135-01df-304d-2c3f-6c7691cda204,1978-07-25,,999-98-3255,S99913327,X29163256X,Mrs.,Cayla360,Lubowitz58,,Hirthe744,M,white,nonhispanic,F,Sao Paulo  Sao Paulo  BR,826 Ziemann Camp Suite 2,Chula Vista,California,San Diego County,6073,91910,32.705989010950496,-117.10609633777374,421041.13,719309.35,36669
d2047acb-fc7c-11c8-7b88-802ed5555f56,2018-10-15,,999-32-8030,,,,Kiyoko456,Wolff180,,,,black,hispanic,F,Antioch  California  US,1015 Walker Parade,Montclair,California,San Bernardino County,6071,91763,34.03297623291271,-117.65081808248569,1200.00,15557.64,21818
6ea5059f-ac7e-6fe8-9d6b-c2eae0116d81,2017-09-03,,999-10-5440,,,,Marna905,Haag279,,,,white,hispanic,F,West Sacramento  California  US,970 Rodriguez Junction,San Bernardino,California,San Bernardino County,6071,92346,34.13647415742457,-117.30720157678942,12408.62,1272.41,74205
674bec48-c131-6991-148e-680dbdc60053,2021-03-26,,999-14-1566,,,,Derek111,Schoen8,,,,white,nonhispanic,M,Yuba City  California  US,631 Kris Key,Stockton,California,San Joaquin County,6077,95203,37.988155645220495,-121.29171431006606,8793.27,347.66,135450
a32b7a7a-9930-f68f-cd74-1eeed33cccda,1941-08-06,2000-11-13,999-18-6688,S99916509,X20352810X,Mr.,Mariano761,Cardona494,,,D,white,hispanic,M,Marigot  Saint Andrew Parish  DM,731 Turcotte Fork Unit 75,Los Angeles,California,Los Angeles County,6037,91364,33.994871150624604,-118.29098747152793,375129.82,46410.95,45278
578fbbb0-0320-a7dc-6842-6adbda06e069,2021-10-16,,999-61-4389,,,,Carie544,Kunze215,,,,white,hispanic,F,Placentia  California  US,816 Kutch Brook Unit 82,West Covina,California,Los Angeles County,6037,91789,34.079101568841836,-117.8912107957325,300.00,7181.07,7431
6fb8bb0e-8e79-e447-d4a4-ee07747ed970,1938-10-04,1992-05-18,999-84-3429,S99910434,X34792651X,Mrs.,Ronni748,Lind531,,Turcotte120,M,asian,hispanic,F,Apple Valley  California  US,480 Gutmann Annex,Orange Cove,California,Fresno County,6019,93646,36.60992941917103,-119.32508243037219,495878.61,679760.94,30022
9ce7f9be-2982-6f94-5d66-58b9796625c0,1995-09-19,,999-61-1960,S99963649,X81230846X,Ms.,Cristina921,Rocha983,,,,other,hispanic,F,San Juan  Puerto Rico  PR,846 Lindgren Plaza Apt 54,Los Angeles,California,Los Angeles County,6037,90024,33.705350351602924,-118.33220950388574,121042.08,214792.61,66678
c49e15f3-5f68-ebc1-718a-d97e4f0ce0d9,1993-10-08,,999-43-3407,S99974019,X56542319X,Ms.,Elsa29,Rubio813,,,S,white,hispanic,F,Santiago  Santiago Province  CL,617 Kihn Camp,Los Angeles,California,Los Angeles County,6037,91105,34.0378259233517,-118.35682585770266,219468.50,813786.78,695496
3f49275d-1afb-af06-753f-ecf4a167815b,2020-04-05,,999-56-8660,,,,Emilio417,Arriaga291,,,,white,hispanic,M,San Salvador  El Salvador  SV,1037 Marks Vista,Clovis,California,Fresno County,6019,93611,36.77829780891273,-119.66480549258344,10923.90,0.00,93228
1572ffec-12e0-ba85-97eb-11a7ae7fcd41,2014-07-15,,999-77-4326,,,,Ramon749,Daugherty69,,,,white,hispanic,M,Los Angeles  California  US,906 Walker Dale,Berkeley,California,Alameda County,6001,94708,37.88399678324558,-122.22647728356566,1150.00,13582.02,38278
224de3c1-5cbd-1513-8d60-1a0841976f51,1970-01-02,,999-21-2059,S99955936,X71232132X,Mr.,Irvin970,Boyer713,,,M,asian,nonhispanic,M,Barstow  California  US,1015 Lueilwitz Meadow,Pasadena,California,Los Angeles County,6037,90042,34.132601017453,-118.12982197598339,99082.52,0.00,68327
668aabe2-9d46-fc7d-c510-0007e6ab1908,1920-05-22,2023-06-02,999-93-3749,S99970886,X84834088X,Ms.,Mellisa81,Schneider199,,,S,white,nonhispanic,F,Mission Canyon  California  US,1014 Medhurst Dale,Pasadena,California,Los Angeles County,6037,90042,34.18402133814859,-118.15095504962325,411306.70,1705201.75,199990
5c323b9f-ca5f-d3f0-af45-8a8af116deaa,1955-03-27,,999-53-6793,S99985242,X87725507X,Ms.,Giselle809,Fadel536,,,S,white,nonhispanic,F,Los Angeles  California  US,659 Rath Burg,Roseville,California,Placer County,6061,95677,38.740090019256385,-121.2690438785517,946549.51,674892.71,37873
4b5c9e18-47a9-3e14-2380-1bc4a7dede22,1977-08-05,1998-12-24,999-30-6957,S99966221,X17613275X,Mr.,Jewell855,Ritchie586,,,,white,nonhispanic,M,Long Beach  California  US,371 Bartoletti Esplanade Suite 73,San Bernardino,California,San Bernardino County,6071,92411,34.10666552173355,-117.15900668242041,39239.23,66854.54,42407
ef6e0026-90d4-ee5b-aa59-9cd86bebd415,1962-05-09,2022-12-29,999-27-9992,S99952148,X60850901X,Mr.,Danilo179,Little434,,,M,white,hispanic,M,Stockton  California  US,249 Wisoky Loaf Unit 78,Oxnard,California,Ventura County,6111,93030,34.164695773578046,-119.22388808165691,134912.84,150385.57,42947
755fb2d7-3383-85e6-c84e-6bfc5fb5d7bd,1965-01-17,,999-60-6604,S99940679,X54978474X,Mrs.,Charolette797,Larson43,,Williamson769,D,asian,nonhispanic,F,Palo Alto  California  US,776 Mann Corner,Santa Monica,California,Los Angeles County,6037,90405,34.04986104103204,-118.46197579309866,710888.57,413827.61,49090
86a0e883-0f1d-a9a9-97c3-e7529e3bd8ee,1938-10-04,,999-24-5718,S99927662,X388383X,Ms.,Roni48,Hoeger474,,,S,asian,hispanic,F,Mission Viejo  California  US,419 Goyette Frontage road Suite 62,Orange Cove,California,Fresno County,6019,93646,36.64282826948022,-119.36169034453586,384269.62,2103022.33,30022
b651fb14-2b4e-509b-690d-c096b0bc7185,1977-08-05,,999-90-8940,S99971508,X2667361X,Mr.,Buddy254,Wilderman619,,,M,white,nonhispanic,M,Los Angeles  California  US,784 Miller Ramp,San Bernardino,California,San Bernardino County,6071,92404,34.07441530621578,-117.35663783187044,48073.28,1022698.32,42407
44e2e648-e422-b2b5-4a5d-20e6c35c564d,1962-05-09,,999-70-6879,S99935556,X20102623X,Mr.,Virgil85,Donnelly343,,,M,white,hispanic,M,Santee  California  US,691 Halvorson Track,Oxnard,California,Ventura County,6111,93043,34.00019005361893,-119.43707502922344,20581.04,147040.30,42947
38e6f62a-a1eb-d658-d04e-f4297e62042d,1920-05-22,1992-04-02,999-66-4315,S99966427,X76634826X,Mrs.,Moira454,Ryan260,,Watsica258,M,white,nonhispanic,F,Lodi  California  US,744 Ritchie Road Unit 54,Pasadena,California,Los Angeles County,6037,91001,34.21108036188098,-118.16823111646968,279443.00,2259602.04,199990
0f6b52f0-4f67-02c3-6642-c7586a8c4eae,1996-01-25,,999-32-5434,S99997680,X85920276X,Ms.,Melisa53,Olson653,,,,white,nonhispanic,F,Santa Rosa  California  US,877 Medhurst Trailer,Los Angeles,California,Los Angeles County,6037,90731,34.05947026189514,-118.3306027761038,72374.04,287501.99,78190
2d0b9379-d4e1-2e40-82fd-de783c7e9c20,1997-07-31,,999-31-4435,S99911914,X83479833X,Mr.,Lorenzo669,Valadez233,,,,white,hispanic,M,Ponce  Puerto Rico  PR,535 McDermott Park,Monterey,California,Monterey County,6053,93923,36.58235104300477,-121.91444999177251,52665.55,11350.71,80803
4d61d53b-7b2f-9c24-f35a-a31f522edc7e,1984-12-15,,999-36-4983,S99981371,X56599237X,Mrs.,Laura391,León820,,Alejandro916,D,white,hispanic,F,Roseau  Saint George  DM,514 Price Crossroad,Long Beach,California,Los Angeles County,6037,90814,33.795600539545376,-118.24486100649678,205488.02,763829.20,314054
a86b4e81-254a-82ce-113d-27b48cee118c,1991-03-16,,999-54-7004,S99925728,X39400318X,Mrs.,Elana101,Yundt842,,Kassulke119,M,asian,nonhispanic,F,Ho Chi Minh City  Gia Định  VN,131 Mitchell Junction Unit 66,San Mateo,California,San Mateo County,6081,94403,37.504574464615196,-122.32427933813831,6672.55,306668.46,20832
e688d6b8-1905-29f9-a11c-96509d53f50a,2009-03-07,,999-42-6432,,,,Jerónimo599,Rentería94,,,,white,hispanic,M,Caracas  Capital District  VE,833 Kiehn Byway Unit 51,Long Beach,California,Los Angeles County,6037,90731,33.77006312382992,-118.17757691359684,62757.50,71311.78,50768
d9630088-599d-9abf-174b-778fa24933d2,1979-04-17,,999-11-6950,S99988174,X59089651X,Mr.,Rodolfo763,Leannon79,,,M,asian,nonhispanic,M,Lakeport  California  US,795 Bruen Fork,Irvine,California,Orange County,6059,92620,33.6223004052053,-117.64718572487062,59780.26,12751.24,66449
4d99e3c7-f7ec-055c-e8da-a58a7fbf57af,1992-07-31,,999-63-2088,S99999554,X82355776X,Mr.,Mauro926,Spencer878,,,M,native,nonhispanic,M,Stockton  California  US,382 Rodriguez Trailer Apt 63,Corona,California,Riverside County,6065,92880,33.775939262604254,-117.45036770462984,35901.04,24468.10,196814
5f032e62-ed91-e965-aa20-452ee5ae0d5e,1991-01-27,,999-95-7256,S99972645,X43437256X,Mr.,Cameron381,Monahan736,,,M,white,nonhispanic,M,Santa Venetia  California  US,902 Kessler Gardens Unit 77,Los Ranchos,California,San Luis Obispo County,,00000,35.20215746664797,-120.59736573223839,32911.33,61855.56,31859
3142ba0c-4e9e-a785-2eb0-d963d29bec4d,1930-07-04,,999-68-3214,S99912204,X63692565X,Mrs.,Anitra287,Mante251,,Cole117,M,white,nonhispanic,F,Los Angeles  California  US,440 Bosco Stravenue,California City,California,Kern County,6029,93501,35.18304063228266,-117.85326241638576,1247715.13,1960781.91,45519
33c07de8-39e2-bd0e-7905-3e29f87195cb,1920-05-22,,999-60-4573,S99960815,X34298788X,Mrs.,Marcia467,Langworth352,,Jerde200,M,white,nonhispanic,F,Los Angeles  California  US,113 Johnson Path Unit 52,Pasadena,California,Los Angeles County,6037,91103,34.151344392356826,-118.12812130255669,285384.36,2304576.32,199990
0bd50b43-08ff-5d82-cef6-24df31bc4c81,1993-04-30,,999-37-5239,S99973448,X52143866X,Mrs.,Inez706,Wunsch504,,Blick895,M,white,nonhispanic,F,Rancho Cucamonga  California  US,653 Moen Landing,Los Angeles,California,Los Angeles County,6037,90057,34.34056090722364,-118.61144860244687,99990.02,210580.75,54325
6e4c354c-a9eb-55be-4220-19937b973010,1950-03-11,2012-09-11,999-45-2710,S99996693,X11235925X,Ms.,Joella167,Huel628,,,S,black,hispanic,F,San Diego  California  US,314 Buckridge Skyway,Stockton,California,San Joaquin County,6077,95211,37.8259062148896,-121.2641907139173,440148.11,2057819.81,136394
